1262760,1,,India,19,5,C Sakariya,Kuldeep Yadav,PVD Chameera,1,0,0,0,0,0,1,0
1262760,1,,India,19,6,Kuldeep Yadav,C Sakariya,PVD Chameera,0,0,0,0,0,0,0,0
1262760,1,,India,19,7,Kuldeep Yadav,C Sakariya,PVD Chameera,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,0,1,WIA Fernando,M Bhanuka,B Kumar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,0,2,WIA Fernando,M Bhanuka,B Kumar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,0,3,M Bhanuka,WIA Fernando,B Kumar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,0,4,M Bhanuka,WIA Fernando,B Kumar,0,0,0,1,0,1,1,0
1262760,2,82.0,Sri Lanka,0,5,M Bhanuka,WIA Fernando,B Kumar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,0,6,M Bhanuka,WIA Fernando,B Kumar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,0,7,M Bhanuka,WIA Fernando,B Kumar,0,0,1,0,0,1,1,0
1262760,2,82.0,Sri Lanka,1,1,M Bhanuka,WIA Fernando,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,1,2,WIA Fernando,M Bhanuka,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,1,3,WIA Fernando,M Bhanuka,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,1,4,WIA Fernando,M Bhanuka,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,1,5,WIA Fernando,M Bhanuka,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,1,6,WIA Fernando,M Bhanuka,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,2,1,WIA Fernando,M Bhanuka,B Kumar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,2,2,WIA Fernando,M Bhanuka,B Kumar,3,0,0,0,0,0,3,0
1262760,2,82.0,Sri Lanka,2,3,M Bhanuka,WIA Fernando,B Kumar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,2,4,M Bhanuka,WIA Fernando,B Kumar,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,2,5,M Bhanuka,WIA Fernando,B Kumar,0,0,0,1,0,1,1,0
1262760,2,82.0,Sri Lanka,2,6,M Bhanuka,WIA Fernando,B Kumar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,2,7,WIA Fernando,M Bhanuka,B Kumar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,3,1,M Bhanuka,WIA Fernando,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,3,2,WIA Fernando,M Bhanuka,CV Varun,4,0,0,0,0,0,4,0
1262760,2,82.0,Sri Lanka,3,3,WIA Fernando,M Bhanuka,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,3,4,WIA Fernando,M Bhanuka,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,3,5,M Bhanuka,WIA Fernando,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,3,6,WIA Fernando,M Bhanuka,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,4,1,WIA Fernando,M Bhanuka,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,4,2,WIA Fernando,M Bhanuka,S Sandeep Warrier,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,4,3,M Bhanuka,WIA Fernando,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,4,4,M Bhanuka,WIA Fernando,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,4,5,M Bhanuka,WIA Fernando,S Sandeep Warrier,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,4,6,WIA Fernando,M Bhanuka,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,5,1,M Bhanuka,WIA Fernando,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,5,2,M Bhanuka,WIA Fernando,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,5,3,M Bhanuka,WIA Fernando,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,5,4,M Bhanuka,WIA Fernando,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,5,5,WIA Fernando,M Bhanuka,RD Chahar,0,0,0,0,0,0,0,1
1262760,2,82.0,Sri Lanka,5,6,S Samarawickrama,M Bhanuka,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,6,1,M Bhanuka,S Samarawickrama,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,6,2,M Bhanuka,S Samarawickrama,S Sandeep Warrier,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,6,3,M Bhanuka,S Samarawickrama,S Sandeep Warrier,4,0,0,0,0,0,4,0
1262760,2,82.0,Sri Lanka,6,4,M Bhanuka,S Samarawickrama,S Sandeep Warrier,0,0,0,1,0,1,1,0
1262760,2,82.0,Sri Lanka,6,5,M Bhanuka,S Samarawickrama,S Sandeep Warrier,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,6,6,M Bhanuka,S Samarawickrama,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,6,7,M Bhanuka,S Samarawickrama,S Sandeep Warrier,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,7,1,M Bhanuka,S Samarawickrama,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,7,2,S Samarawickrama,M Bhanuka,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,7,3,S Samarawickrama,M Bhanuka,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,7,4,M Bhanuka,S Samarawickrama,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,7,5,M Bhanuka,S Samarawickrama,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,7,6,M Bhanuka,S Samarawickrama,RD Chahar,0,0,0,0,0,0,0,1
1262760,2,82.0,Sri Lanka,8,1,S Samarawickrama,DM de Silva,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,8,2,DM de Silva,S Samarawickrama,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,8,3,DM de Silva,S Samarawickrama,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,8,4,DM de Silva,S Samarawickrama,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,8,5,S Samarawickrama,DM de Silva,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,8,6,S Samarawickrama,DM de Silva,CV Varun,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,9,1,DM de Silva,S Samarawickrama,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,9,2,S Samarawickrama,DM de Silva,RD Chahar,0,0,1,0,0,1,1,0
1262760,2,82.0,Sri Lanka,9,3,DM de Silva,S Samarawickrama,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,9,4,S Samarawickrama,DM de Silva,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,9,5,DM de Silva,S Samarawickrama,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,9,6,S Samarawickrama,DM de Silva,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,10,1,DM de Silva,S Samarawickrama,Kuldeep Yadav,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,10,2,DM de Silva,S Samarawickrama,Kuldeep Yadav,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,10,3,S Samarawickrama,DM de Silva,Kuldeep Yadav,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,10,4,DM de Silva,S Samarawickrama,Kuldeep Yadav,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,10,5,DM de Silva,S Samarawickrama,Kuldeep Yadav,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,10,6,S Samarawickrama,DM de Silva,Kuldeep Yadav,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,11,1,S Samarawickrama,DM de Silva,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,11,2,DM de Silva,S Samarawickrama,RD Chahar,4,0,0,0,0,0,4,0
1262760,2,82.0,Sri Lanka,11,3,DM de Silva,S Samarawickrama,RD Chahar,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,11,4,DM de Silva,S Samarawickrama,RD Chahar,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,11,5,DM de Silva,S Samarawickrama,RD Chahar,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,11,6,S Samarawickrama,DM de Silva,RD Chahar,0,0,0,0,0,0,0,1
1262760,2,82.0,Sri Lanka,12,1,DM de Silva,PWH de Silva,Kuldeep Yadav,0,0,0,1,0,1,1,0
1262760,2,82.0,Sri Lanka,12,2,DM de Silva,PWH de Silva,Kuldeep Yadav,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,12,3,PWH de Silva,DM de Silva,Kuldeep Yadav,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,12,4,PWH de Silva,DM de Silva,Kuldeep Yadav,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,12,5,PWH de Silva,DM de Silva,Kuldeep Yadav,2,0,0,0,0,0,2,0
1262760,2,82.0,Sri Lanka,12,6,PWH de Silva,DM de Silva,Kuldeep Yadav,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,12,7,PWH de Silva,DM de Silva,Kuldeep Yadav,4,0,0,0,0,0,4,0
1262760,2,82.0,Sri Lanka,13,1,DM de Silva,PWH de Silva,S Sandeep Warrier,4,0,0,0,0,0,4,0
1262760,2,82.0,Sri Lanka,13,2,DM de Silva,PWH de Silva,S Sandeep Warrier,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,13,3,PWH de Silva,DM de Silva,S Sandeep Warrier,5,0,0,0,0,0,5,0
1262760,2,82.0,Sri Lanka,13,4,DM de Silva,PWH de Silva,S Sandeep Warrier,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,13,5,PWH de Silva,DM de Silva,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,13,6,PWH de Silva,DM de Silva,S Sandeep Warrier,0,0,0,0,0,0,0,0
1262760,2,82.0,Sri Lanka,14,1,DM de Silva,PWH de Silva,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,14,2,PWH de Silva,DM de Silva,CV Varun,1,0,0,0,0,0,1,0
1262760,2,82.0,Sri Lanka,14,3,DM de Silva,PWH de Silva,CV Varun,0,0,2,0,0,2,2,0
1262760,2,82.0,Sri Lanka,14,4,DM de Silva,PWH de Silva,CV Varun,0,0,0,1,0,1,1,0
1278684,1,,India,0,1,RG Sharma,Ishan Kishan,PVD Chameera,0,0,0,0,0,0,0,0
1278684,1,,India,0,2,RG Sharma,Ishan Kishan,PVD Chameera,0,0,0,0,0,0,0,0
1278684,1,,India,0,3,RG Sharma,Ishan Kishan,PVD Chameera,1,0,0,0,0,0,1,0
1278684,1,,India,0,4,Ishan Kishan,RG Sharma,PVD Chameera,1,0,0,0,0,0,1,0
1278684,1,,India,0,5,RG Sharma,Ishan Kishan,PVD Chameera,3,0,0,0,0,0,3,0
1278684,1,,India,0,6,Ishan Kishan,RG Sharma,PVD Chameera,0,0,0,0,0,0,0,0
1278684,1,,India,1,1,RG Sharma,Ishan Kishan,CBRLS Kumara,4,0,0,0,0,0,4,0
1278684,1,,India,1,2,RG Sharma,Ishan Kishan,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,1,3,Ishan Kishan,RG Sharma,CBRLS Kumara,0,0,0,0,0,0,0,0
1278684,1,,India,1,4,Ishan Kishan,RG Sharma,CBRLS Kumara,0,0,0,0,0,0,0,0
1278684,1,,India,1,5,Ishan Kishan,RG Sharma,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,1,6,RG Sharma,Ishan Kishan,CBRLS Kumara,0,0,0,0,0,0,0,0
1278684,1,,India,2,1,Ishan Kishan,RG Sharma,C Karunaratne,0,0,0,1,0,1,1,0
1278684,1,,India,2,2,Ishan Kishan,RG Sharma,C Karunaratne,0,0,0,0,0,0,0,0
1278684,1,,India,2,3,Ishan Kishan,RG Sharma,C Karunaratne,4,0,0,0,0,0,4,0
1278684,1,,India,2,4,Ishan Kishan,RG Sharma,C Karunaratne,4,0,0,0,0,0,4,0
1278684,1,,India,2,5,Ishan Kishan,RG Sharma,C Karunaratne,4,0,0,0,0,0,4,0
1278684,1,,India,2,6,Ishan Kishan,RG Sharma,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,2,7,RG Sharma,Ishan Kishan,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,3,1,RG Sharma,Ishan Kishan,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,3,2,Ishan Kishan,RG Sharma,CBRLS Kumara,0,0,0,0,0,0,0,0
1278684,1,,India,3,3,Ishan Kishan,RG Sharma,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,3,4,RG Sharma,Ishan Kishan,CBRLS Kumara,0,0,0,1,0,1,1,0
1278684,1,,India,3,5,RG Sharma,Ishan Kishan,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,3,6,Ishan Kishan,RG Sharma,CBRLS Kumara,6,0,0,0,0,0,6,0
1278684,1,,India,3,7,Ishan Kishan,RG Sharma,CBRLS Kumara,4,0,0,0,0,0,4,0
1278684,1,,India,4,1,RG Sharma,Ishan Kishan,P Jayawickrama,1,0,0,0,0,0,1,0
1278684,1,,India,4,2,Ishan Kishan,RG Sharma,P Jayawickrama,1,0,0,0,0,0,1,0
1278684,1,,India,4,3,RG Sharma,Ishan Kishan,P Jayawickrama,1,0,0,0,0,0,1,0
1278684,1,,India,4,4,Ishan Kishan,RG Sharma,P Jayawickrama,0,0,0,0,0,0,0,0
1278684,1,,India,4,5,Ishan Kishan,RG Sharma,P Jayawickrama,4,0,0,0,0,0,4,0
1278684,1,,India,4,6,Ishan Kishan,RG Sharma,P Jayawickrama,0,0,0,0,0,0,0,0
1278684,1,,India,5,1,RG Sharma,Ishan Kishan,PVD Chameera,2,0,0,0,0,0,2,0
1278684,1,,India,5,2,RG Sharma,Ishan Kishan,PVD Chameera,1,0,0,0,0,0,1,0
1278684,1,,India,5,3,Ishan Kishan,RG Sharma,PVD Chameera,0,0,0,0,0,0,0,0
1278684,1,,India,5,4,Ishan Kishan,RG Sharma,PVD Chameera,6,0,0,0,0,0,6,0
1278684,1,,India,5,5,Ishan Kishan,RG Sharma,PVD Chameera,0,0,0,0,0,0,0,0
1278684,1,,India,5,6,Ishan Kishan,RG Sharma,PVD Chameera,2,0,0,0,0,0,2,0
1278684,1,,India,6,1,RG Sharma,Ishan Kishan,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,6,2,RG Sharma,Ishan Kishan,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,6,3,Ishan Kishan,RG Sharma,JDF Vandersay,4,0,0,0,0,0,4,0
1278684,1,,India,6,4,Ishan Kishan,RG Sharma,JDF Vandersay,2,0,0,0,0,0,2,0
1278684,1,,India,6,5,Ishan Kishan,RG Sharma,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,6,6,RG Sharma,Ishan Kishan,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,7,1,RG Sharma,Ishan Kishan,C Karunaratne,2,0,0,0,0,0,2,0
1278684,1,,India,7,2,RG Sharma,Ishan Kishan,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,7,3,Ishan Kishan,RG Sharma,C Karunaratne,0,0,0,0,0,0,0,0
1278684,1,,India,7,4,Ishan Kishan,RG Sharma,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,7,5,RG Sharma,Ishan Kishan,C Karunaratne,4,0,0,0,0,0,4,0
1278684,1,,India,7,6,RG Sharma,Ishan Kishan,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,8,1,RG Sharma,Ishan Kishan,JDF Vandersay,3,0,0,0,0,0,3,0
1278684,1,,India,8,2,Ishan Kishan,RG Sharma,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,8,3,Ishan Kishan,RG Sharma,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,8,4,RG Sharma,Ishan Kishan,JDF Vandersay,6,0,0,0,0,0,6,0
1278684,1,,India,8,5,RG Sharma,Ishan Kishan,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,8,6,RG Sharma,Ishan Kishan,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,9,1,RG Sharma,Ishan Kishan,MD Shanaka,1,0,0,0,0,0,1,0
1278684,1,,India,9,2,Ishan Kishan,RG Sharma,MD Shanaka,2,0,0,0,0,0,2,0
1278684,1,,India,9,3,Ishan Kishan,RG Sharma,MD Shanaka,1,0,0,0,0,0,1,0
1278684,1,,India,9,4,RG Sharma,Ishan Kishan,MD Shanaka,2,0,0,0,0,0,2,0
1278684,1,,India,9,5,RG Sharma,Ishan Kishan,MD Shanaka,1,0,0,0,0,0,1,0
1278684,1,,India,9,6,Ishan Kishan,RG Sharma,MD Shanaka,4,0,0,0,0,0,4,0
1278684,1,,India,10,1,RG Sharma,Ishan Kishan,P Jayawickrama,1,0,0,0,0,0,1,0
1278684,1,,India,10,2,Ishan Kishan,RG Sharma,P Jayawickrama,2,0,0,0,0,0,2,0
1278684,1,,India,10,3,Ishan Kishan,RG Sharma,P Jayawickrama,2,0,0,0,0,0,2,0
1278684,1,,India,10,4,Ishan Kishan,RG Sharma,P Jayawickrama,1,0,0,0,0,0,1,0
1278684,1,,India,10,5,RG Sharma,Ishan Kishan,P Jayawickrama,1,0,0,0,0,0,1,0
1278684,1,,India,10,6,Ishan Kishan,RG Sharma,P Jayawickrama,1,0,0,0,0,0,1,0
1278684,1,,India,11,1,Ishan Kishan,RG Sharma,CBRLS Kumara,2,0,0,0,0,0,2,0
1278684,1,,India,11,2,Ishan Kishan,RG Sharma,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,11,3,RG Sharma,Ishan Kishan,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,11,4,Ishan Kishan,RG Sharma,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,11,5,RG Sharma,Ishan Kishan,CBRLS Kumara,0,0,0,0,0,0,0,1
1278684,1,,India,11,6,SS Iyer,Ishan Kishan,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,12,1,SS Iyer,Ishan Kishan,JDF Vandersay,2,0,0,0,0,0,2,0
1278684,1,,India,12,2,SS Iyer,Ishan Kishan,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,12,3,SS Iyer,Ishan Kishan,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,12,4,Ishan Kishan,SS Iyer,JDF Vandersay,2,0,0,0,0,0,2,0
1278684,1,,India,12,5,Ishan Kishan,SS Iyer,JDF Vandersay,4,0,0,0,0,0,4,0
1278684,1,,India,12,6,Ishan Kishan,SS Iyer,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,13,1,SS Iyer,Ishan Kishan,C Karunaratne,2,0,0,0,0,0,2,0
1278684,1,,India,13,2,SS Iyer,Ishan Kishan,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,13,3,Ishan Kishan,SS Iyer,C Karunaratne,0,0,0,0,0,0,0,0
1278684,1,,India,13,4,Ishan Kishan,SS Iyer,C Karunaratne,0,0,0,0,0,0,0,0
1278684,1,,India,13,5,Ishan Kishan,SS Iyer,C Karunaratne,0,0,0,0,0,0,0,0
1278684,1,,India,13,6,Ishan Kishan,SS Iyer,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,14,1,Ishan Kishan,SS Iyer,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,14,2,Ishan Kishan,SS Iyer,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,14,3,SS Iyer,Ishan Kishan,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,14,4,Ishan Kishan,SS Iyer,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,14,5,Ishan Kishan,SS Iyer,JDF Vandersay,0,0,0,2,0,2,2,0
1278684,1,,India,14,6,SS Iyer,Ishan Kishan,JDF Vandersay,1,0,0,0,0,0,1,0
1278684,1,,India,14,7,Ishan Kishan,SS Iyer,JDF Vandersay,0,0,0,0,0,0,0,0
1278684,1,,India,15,1,SS Iyer,Ishan Kishan,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,15,2,Ishan Kishan,SS Iyer,CBRLS Kumara,6,0,0,0,0,0,6,0
1278684,1,,India,15,3,Ishan Kishan,SS Iyer,CBRLS Kumara,4,0,0,0,0,0,4,0
1278684,1,,India,15,4,Ishan Kishan,SS Iyer,CBRLS Kumara,4,0,0,0,0,0,4,0
1278684,1,,India,15,5,Ishan Kishan,SS Iyer,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,15,6,SS Iyer,Ishan Kishan,CBRLS Kumara,1,0,0,0,0,0,1,0
1278684,1,,India,16,1,SS Iyer,Ishan Kishan,MD Shanaka,1,0,0,0,0,0,1,0
1278684,1,,India,16,2,Ishan Kishan,SS Iyer,MD Shanaka,0,0,0,1,0,1,1,0
1278684,1,,India,16,3,Ishan Kishan,SS Iyer,MD Shanaka,1,0,0,0,0,0,1,0
1278684,1,,India,16,4,SS Iyer,Ishan Kishan,MD Shanaka,0,0,0,0,0,0,0,0
1278684,1,,India,16,5,SS Iyer,Ishan Kishan,MD Shanaka,4,0,0,0,0,0,4,0
1278684,1,,India,16,6,SS Iyer,Ishan Kishan,MD Shanaka,1,0,0,0,0,0,1,0
1278684,1,,India,16,7,Ishan Kishan,SS Iyer,MD Shanaka,0,0,0,0,0,0,0,1
1278684,1,,India,17,1,RA Jadeja,SS Iyer,PVD Chameera,1,0,0,0,0,0,1,0
1278684,1,,India,17,2,SS Iyer,RA Jadeja,PVD Chameera,2,0,0,0,0,0,2,0
1278684,1,,India,17,3,SS Iyer,RA Jadeja,PVD Chameera,4,0,0,0,0,0,4,0
1278684,1,,India,17,4,SS Iyer,RA Jadeja,PVD Chameera,2,0,0,0,0,0,2,0
1278684,1,,India,17,5,SS Iyer,RA Jadeja,PVD Chameera,1,0,0,0,0,0,1,0
1278684,1,,India,17,6,RA Jadeja,SS Iyer,PVD Chameera,0,0,0,0,0,0,0,0
1278684,1,,India,18,1,SS Iyer,RA Jadeja,C Karunaratne,6,0,0,0,0,0,6,0
1278684,1,,India,18,2,SS Iyer,RA Jadeja,C Karunaratne,4,0,0,0,0,0,4,0
1278684,1,,India,18,3,SS Iyer,RA Jadeja,C Karunaratne,0,0,0,1,0,1,1,0
1278684,1,,India,18,4,SS Iyer,RA Jadeja,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,18,5,RA Jadeja,SS Iyer,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,18,6,SS Iyer,RA Jadeja,C Karunaratne,4,0,0,0,0,0,4,0
1278684,1,,India,18,7,SS Iyer,RA Jadeja,C Karunaratne,1,0,0,0,0,0,1,0
1278684,1,,India,19,1,SS Iyer,RA Jadeja,PVD Chameera,6,0,0,0,0,0,6,0
1278684,1,,India,19,2,SS Iyer,RA Jadeja,PVD Chameera,2,0,0,0,0,0,2,0
1278684,1,,India,19,3,SS Iyer,RA Jadeja,PVD Chameera,4,0,0,0,0,0,4,0
1278684,1,,India,19,4,SS Iyer,RA Jadeja,PVD Chameera,2,0,0,0,0,0,2,0
1278684,1,,India,19,5,SS Iyer,RA Jadeja,PVD Chameera,1,0,0,0,0,0,1,0
1278684,1,,India,19,6,RA Jadeja,SS Iyer,PVD Chameera,1,0,0,0,0,0,1,0
1278684,2,200.0,Sri Lanka,0,1,P Nissanka,K Mishara,B Kumar,0,0,0,0,0,0,0,1
1278684,2,200.0,Sri Lanka,0,2,J Liyanage,K Mishara,B Kumar,1,0,0,0,0,0,1,0
1278684,2,200.0,Sri Lanka,0,3,K Mishara,J Liyanage,B Kumar,4,0,0,0,0,0,4,0
1278684,2,200.0,Sri Lanka,0,4,K Mishara,J Liyanage,B Kumar,1,0,0,0,0,0,1,0
1278684,2,200.0,Sri Lanka,0,5,J Liyanage,K Mishara,B Kumar,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,0,6,J Liyanage,K Mishara,B Kumar,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,1,1,K Mishara,J Liyanage,JJ Bumrah,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,1,2,K Mishara,J Liyanage,JJ Bumrah,4,0,0,0,0,0,4,0
1278684,2,200.0,Sri Lanka,1,3,K Mishara,J Liyanage,JJ Bumrah,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,1,4,K Mishara,J Liyanage,JJ Bumrah,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,1,5,K Mishara,J Liyanage,JJ Bumrah,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,1,6,K Mishara,J Liyanage,JJ Bumrah,2,0,0,0,0,0,2,0
1278684,2,200.0,Sri Lanka,2,1,J Liyanage,K Mishara,B Kumar,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,2,2,J Liyanage,K Mishara,B Kumar,1,0,0,0,0,0,1,0
1278684,2,200.0,Sri Lanka,2,3,K Mishara,J Liyanage,B Kumar,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,2,4,K Mishara,J Liyanage,B Kumar,2,0,0,0,0,0,2,0
1278684,2,200.0,Sri Lanka,2,5,K Mishara,J Liyanage,B Kumar,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,2,6,K Mishara,J Liyanage,B Kumar,0,0,0,0,0,0,0,1
1278684,2,200.0,Sri Lanka,3,1,J Liyanage,KIC Asalanka,JJ Bumrah,1,0,0,0,0,0,1,0
1278684,2,200.0,Sri Lanka,3,2,KIC Asalanka,J Liyanage,JJ Bumrah,1,0,0,0,0,0,1,0
1278684,2,200.0,Sri Lanka,3,3,J Liyanage,KIC Asalanka,JJ Bumrah,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,3,4,J Liyanage,KIC Asalanka,JJ Bumrah,1,0,0,0,0,0,1,0
1278684,2,200.0,Sri Lanka,3,5,KIC Asalanka,J Liyanage,JJ Bumrah,0,0,0,0,0,0,0,0
1278684,2,200.0,Sri Lanka,3,6,KIC Asalanka,J Liyanage,JJ Bumrah,4,0,0,0,0,0,4,0
